,Date,Open,High,Low,Close,Adj Close,Volume
380,2001-07-06,110.900002,110.900002,105.809998,106.5,69.915817,11704600
381,2001-07-09,106.5,106.949997,103.650002,104.720001,68.747284,9312600
382,2001-07-10,104.730003,105.400002,101.599998,101.959999,66.93541,10266600
383,2001-07-11,101.599998,104.129997,101.559998,103.849998,68.17614,8895400
384,2001-07-12,105.900002,107.800003,105.620003,107.25,70.408226,8766400
385,2001-07-13,106.150002,109.300003,106.110001,108.529999,71.24852800000001,7841800
386,2001-07-16,108.529999,109.379997,107.279999,107.82,70.782387,5330100
387,2001-07-17,106.099998,108.58000200000001,104.75,108.529999,71.24852800000001,8662400
388,2001-07-18,106.099998,107.599998,103.199997,104.279999,68.458443,11670300
389,2001-07-19,105.599998,106.0,103.099998,104.0,68.274582,13644500
390,2001-07-20,103.400002,105.699997,103.029999,105.699997,69.390617,8991700
391,2001-07-23,105.699997,106.949997,105.300003,105.849998,69.489067,6315700
392,2001-07-24,104.849998,106.150002,103.790001,104.510002,68.609406,7299800
393,2001-07-25,104.5,105.699997,102.730003,104.889999,68.858864,6247600
394,2001-07-26,104.75,106.0,102.93,106.0,69.58757,8428700
395,2001-07-27,104.75,105.949997,104.110001,104.699997,68.734146,4346500
396,2001-07-30,104.900002,106.25,104.760002,105.849998,69.489067,4030800
397,2001-07-31,105.900002,107.0,105.150002,105.209999,69.068962,5603000
398,2001-08-01,105.349998,108.5,105.309998,107.059998,70.283463,6036100
399,2001-08-02,108.5,109.470001,107.209999,108.800003,71.42572,5675100
400,2001-08-03,107.800003,110.089996,107.099998,108.18,71.018715,3704100
401,2001-08-06,107.25,107.370003,105.790001,106.510002,69.922371,4176800
402,2001-08-07,105.800003,107.370003,105.260002,106.25,69.751678,4029300
403,2001-08-08,105.0,106.099998,104.099998,104.190002,68.489594,6398000
404,2001-08-09,103.699997,104.540001,102.699997,104.08000200000001,68.417274,6763200
405,2001-08-10,103.849998,104.949997,102.809998,104.949997,68.989159,5254800
406,2001-08-13,105.0,106.639999,104.650002,105.860001,69.587357,6024400
407,2001-08-14,106.5,106.849998,105.400002,106.199997,69.81084399999999,5730200
408,2001-08-15,106.349998,106.589996,105.010002,105.010002,69.028595,4712900
409,2001-08-16,104.199997,106.019997,103.660004,105.75,69.51503000000001,6215200
410,2001-08-17,105.489998,105.489998,103.900002,104.589996,68.752533,7006200
411,2001-08-20,104.68,105.0,102.800003,104.099998,68.430435,5612700
412,2001-08-21,103.849998,104.970001,101.400002,101.889999,66.977699,6515900
413,2001-08-22,102.5,104.040001,101.760002,103.959999,68.338394,8029000
414,2001-08-23,104.0,104.699997,103.0,103.0,67.707329,5474300
415,2001-08-24,103.949997,107.800003,103.410004,106.989998,70.330185,7711900
416,2001-08-27,106.989998,108.199997,106.639999,106.860001,70.244736,4540900
417,2001-08-28,106.900002,107.16999799999999,104.870003,104.949997,68.989159,5808100
418,2001-08-29,105.75,105.900002,103.82,104.129997,68.45015,4840300
419,2001-08-30,102.75,103.400002,98.860001,100.360001,65.971939,15015500
420,2001-08-31,101.0,101.360001,99.239998,99.949997,65.7024,8126600
421,2001-09-04,100.150002,103.129997,99.290001,101.489998,66.714722,9891800
422,2001-09-05,101.5,102.83000200000001,99.610001,100.349998,65.96533199999999,11880700
423,2001-09-06,100.68,100.68,97.650002,98.0,64.420563,9043100
424,2001-09-07,97.900002,98.150002,96.0,96.589996,63.493706,10507000
425,2001-09-10,96.0,97.400002,95.589996,96.470001,63.414825,10311500
426,2001-09-17,93.900002,95.860001,92.550003,93.339996,61.357327000000005,15132800
427,2001-09-18,94.0,96.75,93.68,96.400002,63.368813,12305000
428,2001-09-19,96.400002,96.849998,92.449997,96.0,63.105892000000004,14883500
429,2001-09-20,94.099998,95.75,92.849998,93.400002,61.396729,15182900
430,2001-09-21,90.599998,93.5,89.5,90.5,59.490429000000006,18364700
431,2001-09-24,91.800003,95.540001,91.800003,94.800003,62.317032,11201800
432,2001-09-25,94.099998,96.0,93.410004,94.449997,62.086994,12575100
433,2001-09-26,94.449997,94.449997,90.300003,91.300003,60.016284999999996,13783100
434,2001-09-27,91.300003,91.5,87.489998,90.0,59.161751,13172300
435,2001-09-28,90.199997,92.709999,89.900002,91.720001,60.292427,11077200
436,2001-10-01,91.720001,93.480003,91.339996,92.709999,60.943183999999995,8676200
437,2001-10-02,92.300003,93.900002,92.099998,93.769997,61.639977,7221200
438,2001-10-03,92.900002,97.620003,92.400002,96.949997,63.73033100000001,11117000
439,2001-10-04,97.150002,98.879997,96.800003,97.309998,63.967003000000005,9785100
440,2001-10-05,96.650002,98.449997,95.370003,98.019997,64.433723,9708200
441,2001-10-08,98.029999,99.0,96.75,98.5,64.749237,7093400
442,2001-10-09,98.5,98.5,96.760002,97.139999,63.855247,7525300
443,2001-10-10,95.0,97.300003,94.900002,97.25,63.927528,10636900
444,2001-10-11,97.699997,99.400002,96.5,99.400002,65.340851,11501600
445,2001-10-12,98.699997,101.0,98.0,100.839996,66.287468,11501200
446,2001-10-15,99.849998,102.760002,99.849998,102.0,67.049965,10204200
447,2001-10-16,101.870003,103.0,99.660004,101.849998,66.95139300000001,11946000
448,2001-10-17,106.300003,106.699997,102.900002,102.900002,67.64157900000001,18920500
449,2001-10-18,103.050003,103.75,100.779999,101.260002,66.563553,10694900
450,2001-10-19,101.650002,102.739998,100.07,102.650002,67.477272,11771900
451,2001-10-22,102.650002,105.779999,101.900002,105.25,69.186386,7623900
452,2001-10-23,105.75,106.690002,104.550003,105.809998,69.55452,7429300
453,2001-10-24,106.5,108.75,106.089996,108.57,71.368797,8293200
454,2001-10-25,108.050003,110.849998,106.75,110.660004,72.742638,9683400
455,2001-10-26,110.0,112.099998,109.620003,111.160004,73.071342,10142500
456,2001-10-29,110.5,110.699997,108.620003,108.620003,71.401657,7072800
457,2001-10-30,107.800003,109.75,107.760002,108.650002,71.421379,8625100
458,2001-10-31,109.599998,111.120003,108.07,108.07,71.0401,7177700
459,2001-11-01,107.25,110.16999799999999,106.900002,109.889999,72.236496,8024000
460,2001-11-02,109.150002,110.300003,108.769997,109.5,71.98011,6216900
461,2001-11-05,109.949997,110.589996,109.08000200000001,109.970001,72.289078,5708500
462,2001-11-06,109.599998,114.800003,109.0,113.610001,74.681831,8509700
463,2001-11-07,113.050003,115.199997,113.029999,113.849998,74.931946,10129700
464,2001-11-08,113.959999,115.559998,113.610001,113.809998,74.905617,7991200
465,2001-11-09,113.099998,114.900002,113.099998,114.08000200000001,75.083336,5045900
466,2001-11-12,113.0,114.900002,112.050003,114.860001,75.596703,5608400
467,2001-11-13,115.699997,117.0,115.699997,116.699997,76.807716,9216700
468,2001-11-14,116.699997,116.849998,113.33000200000001,114.349998,75.261009,8091700
469,2001-11-15,114.099998,116.33000200000001,113.839996,114.75,75.524315,7013800
470,2001-11-16,115.0,115.0,112.550003,114.5,75.359756,6661500
471,2001-11-19,114.699997,115.800003,113.769997,115.0,75.688835,4931300
472,2001-11-20,114.349998,116.800003,114.25,115.440002,75.97841600000001,6452200
473,2001-11-21,114.949997,115.25,113.050003,114.339996,75.25443299999999,4184700
474,2001-11-23,114.290001,115.370003,113.720001,115.349998,75.91918199999999,1714000
475,2001-11-26,115.900002,116.400002,115.199997,116.33000200000001,76.564217,4854300
476,2001-11-27,116.25,116.300003,114.07,114.199997,75.162308,6894100
477,2001-11-28,114.099998,114.379997,112.099998,112.150002,73.81308,6161200
478,2001-11-29,112.900002,114.550003,111.809998,114.43,75.31366700000001,6128700
479,2001-11-30,114.43,115.940002,113.800003,115.589996,76.077141,5597800
480,2001-12-03,114.800003,114.849998,113.209999,114.129997,75.116241,5785800
481,2001-12-04,114.300003,116.720001,113.379997,116.639999,76.76821899999999,6585900
482,2001-12-05,116.849998,121.980003,116.650002,121.400002,79.901062,14646200
483,2001-12-06,120.5,121.699997,119.800003,120.139999,79.071815,11225700
484,2001-12-07,119.5,121.0,118.75,120.400002,79.242935,6889200
485,2001-12-10,120.0,121.0,119.410004,119.660004,78.755905,5570900
486,2001-12-11,120.400002,122.739998,119.800003,121.5,79.966888,7793200
487,2001-12-12,121.120003,123.209999,120.059998,123.199997,81.08579300000001,7977900
488,2001-12-13,121.550003,122.300003,120.120003,120.25,79.144188,8061000
489,2001-12-14,120.800003,121.480003,119.410004,121.099998,79.703621,7036000
490,2001-12-17,120.150002,122.139999,120.150002,121.339996,79.861595,6205100
491,2001-12-18,121.510002,122.970001,121.349998,122.199997,80.427612,5596200
492,2001-12-19,121.900002,124.699997,121.010002,123.889999,81.539932,8053900
493,2001-12-20,123.889999,124.0,122.150002,122.699997,80.756691,6344800
494,2001-12-21,122.699997,123.5,121.709999,122.0,80.295982,8659100
495,2001-12-24,122.050003,122.480003,121.099998,121.449997,79.93396800000001,1654400
496,2001-12-26,122.0,123.699997,121.809998,122.400002,80.559242,3755700
497,2001-12-27,122.75,123.93,122.639999,123.5,81.283203,3826200
498,2001-12-28,123.5,123.879997,122.349998,122.900002,80.888374,4213900
499,2001-12-31,122.75,123.239998,120.949997,120.959999,79.611488,3512700
500,2002-01-02,120.599998,121.5,119.800003,121.5,79.966888,6862800
501,2002-01-03,121.5,124.220001,120.25,123.660004,81.388535,8621700
502,2002-01-04,124.050003,125.599998,123.980003,125.599998,82.665405,8405200
503,2002-01-07,125.0,126.190002,123.699997,124.050003,81.645218,5939600
504,2002-01-08,124.25,125.199997,123.730003,124.699997,82.073006,5311800
505,2002-01-09,124.699997,126.389999,124.150002,124.489998,81.93483,6839900
506,2002-01-10,123.75,124.0,121.41999799999999,122.139999,80.388123,8926300
507,2002-01-11,121.5,122.18,120.279999,120.309998,79.183701,4797800
508,2002-01-14,120.0,120.089996,117.099998,118.050003,77.696205,10026700
509,2002-01-15,118.050003,119.699997,117.720001,118.849998,78.222771,5647900
510,2002-01-16,118.0,118.75,117.25,117.400002,77.26844,5366300
511,2002-01-17,119.849998,120.550003,117.260002,119.900002,78.913834,11153700
512,2002-01-18,114.25,114.900002,112.809998,114.25,75.19522099999999,18440200
513,2002-01-22,114.25,114.260002,110.33000200000001,110.5,72.72708100000001,10130400
514,2002-01-23,110.800003,111.25,107.0,107.900002,71.015877,12556700
515,2002-01-24,108.800003,109.730003,107.07,108.720001,71.555565,8581500
516,2002-01-25,108.5,110.690002,108.099998,109.279999,71.92415600000001,6761800
517,2002-01-28,109.5,110.209999,107.059998,108.150002,71.18042,7092900
518,2002-01-29,108.150002,108.559998,102.410004,103.0,67.790878,14509400
519,2002-01-30,104.25,105.75,101.0,105.550003,69.469193,17713300
520,2002-01-31,106.400002,107.980003,104.459999,107.889999,71.00926199999999,9877000
521,2002-02-01,107.639999,109.300003,106.639999,108.0,71.081673,6799500
522,2002-02-04,108.0,108.0,105.989998,106.800003,70.291878,6601900
523,2002-02-05,106.25,108.5,106.0,106.300003,69.962807,6737700
524,2002-02-06,106.699997,107.82,105.33000200000001,106.629997,70.272568,6669800
525,2002-02-07,106.639999,107.0,103.860001,103.910004,68.479973,7253800
526,2002-02-08,103.0,105.720001,102.610001,104.989998,69.191742,8339400
527,2002-02-11,105.0,107.690002,104.510002,107.379997,70.76681500000001,6271900
528,2002-02-12,106.75,107.889999,106.059998,106.57,70.233002,4559800
529,2002-02-13,106.699997,108.480003,106.120003,108.07,71.22155,5086900
530,2002-02-14,109.0,109.150002,107.199997,107.889999,71.102936,5816300
531,2002-02-15,104.800003,104.800003,101.699997,102.889999,67.80776999999999,18204600
532,2002-02-19,101.5,101.800003,98.860001,101.300003,66.75992600000001,13395900
533,2002-02-20,99.540001,100.0,97.0,99.309998,65.448441,14525200
534,2002-02-21,98.75,99.699997,96.010002,96.379997,63.517464000000004,10131700
535,2002-02-22,96.379997,99.199997,95.760002,98.449997,64.88164499999999,10471600
536,2002-02-25,98.449997,99.25,97.120003,98.300003,64.78280600000001,9902800
537,2002-02-26,99.0,99.190002,95.989998,97.150002,64.024956,11634500
538,2002-02-27,98.099998,100.309998,96.699997,97.83000200000001,64.47306800000001,11978700
539,2002-02-28,98.489998,99.599998,97.82,98.120003,64.66422299999999,7939000
540,2002-03-01,98.599998,103.099998,98.5,103.019997,67.893463,10492900
541,2002-03-04,103.349998,106.529999,103.129997,105.900002,69.79145799999999,10767700
542,2002-03-05,104.25,106.5,104.160004,105.66999799999999,69.639893,7562100
543,2002-03-06,105.150002,107.089996,104.75,106.300003,70.055054,7687400
544,2002-03-07,107.300003,107.5,103.239998,103.709999,68.348175,10971900
545,2002-03-08,104.82,107.339996,104.82,105.089996,69.257645,10726400
546,2002-03-11,104.349998,105.970001,103.599998,105.239998,69.356483,8639100
547,2002-03-12,105.519997,108.849998,105.510002,108.5,71.504951,11059300
548,2002-03-13,108.300003,108.650002,106.699997,107.18,70.63501,6409200
549,2002-03-14,107.019997,107.949997,106.589996,106.599998,70.252769,5335500
550,2002-03-15,106.550003,107.449997,105.589996,106.790001,70.378029,10864100
551,2002-03-18,107.099998,108.639999,106.230003,106.349998,70.08805100000001,5301200
552,2002-03-19,106.849998,108.050003,106.489998,107.489998,70.839333,4614800
553,2002-03-20,106.900002,106.900002,105.489998,105.5,69.527847,4844100
554,2002-03-21,105.699997,106.779999,104.699997,106.779999,70.37140699999999,5113100
555,2002-03-22,106.5,106.699997,105.07,105.599998,69.593727,5507900
556,2002-03-25,105.800003,106.660004,103.5,103.559998,68.249329,6277900
557,2002-03-26,103.57,105.699997,102.300003,102.900002,67.814369,8144000
558,2002-03-27,103.75,103.790001,102.5,103.389999,68.13732900000001,5602400
559,2002-03-28,103.550003,105.139999,103.389999,104.0,68.539307,5347500
560,2002-04-01,104.0,104.0,102.400002,102.860001,67.78801,5587000
561,2002-04-02,102.0,102.010002,100.510002,100.949997,66.529274,7382200
562,2002-04-03,101.400002,101.5,98.900002,99.959999,65.876816,7649100
563,2002-04-04,99.959999,101.139999,99.5,100.839996,66.456764,5928500
564,2002-04-05,100.839996,101.25,97.25,97.25,64.090828,9801800
565,2002-04-08,87.5,88.589996,85.349998,87.410004,57.605976,41207300
566,2002-04-09,88.5,88.519997,87.099998,87.739998,57.823441,17383600
567,2002-04-10,88.449997,89.949997,88.199997,89.010002,58.660431,13143900
568,2002-04-11,88.050003,88.510002,83.339996,84.190002,55.483887,23343700
569,2002-04-12,87.559998,87.959999,84.400002,85.599998,56.413116,15819300
570,2002-04-15,86.5,86.599998,84.699997,85.349998,56.248343999999996,8871600
571,2002-04-16,86.349998,86.849998,85.58000200000001,86.199997,56.808517,7933100
572,2002-04-17,87.050003,87.199997,84.0,84.809998,55.892464000000004,11019500
573,2002-04-18,86.970001,89.099998,86.900002,88.949997,58.62088000000001,14763500
574,2002-04-19,89.900002,90.029999,87.599998,89.0,58.653824,9273200
575,2002-04-22,88.949997,88.949997,87.360001,87.93,57.948668999999995,6757700
576,2002-04-23,88.349998,89.08000200000001,87.239998,87.33000200000001,57.553261,5144100
577,2002-04-24,88.199997,88.25,86.269997,86.5,57.006252,6520500
578,2002-04-25,86.050003,86.91999799999999,85.769997,86.709999,57.144642000000005,6870000
579,2002-04-26,86.699997,86.959999,84.699997,84.709999,55.826576,6684200
580,2002-04-29,84.709999,85.099998,83.550003,83.889999,55.286170999999996,6535600
581,2002-04-30,83.910004,85.230003,83.529999,83.760002,55.200497,8883900
582,2002-05-01,83.849998,84.650002,81.66999799999999,84.300003,55.556369999999994,12203800
583,2002-05-02,83.75,84.800003,83.129997,83.860001,55.266406999999994,6582900
584,2002-05-03,83.099998,83.5,81.110001,81.779999,53.895618000000006,8656300
585,2002-05-06,81.699997,81.870003,76.0,76.0,50.086399,13648400
586,2002-05-07,76.889999,77.5,75.91999799999999,76.5,50.415932,17418700
587,2002-05-08,78.199997,82.800003,78.199997,82.449997,54.443928,12779700
588,2002-05-09,81.900002,83.0,79.0,79.93,52.779903000000004,10130100
589,2002-05-10,79.949997,80.5,79.25,79.68,52.614810999999996,7386300
590,2002-05-13,80.25,82.290001,79.5,82.190002,54.272240000000004,6527600
591,2002-05-14,84.5,85.480003,82.190002,85.480003,56.444702,9624700
592,2002-05-15,84.599998,86.489998,84.050003,84.5,55.797585,8552300
593,2002-05-16,84.199997,86.0,83.400002,85.449997,56.424923,6768300
594,2002-05-17,86.25,86.400002,85.0,85.690002,56.583369999999995,5874800
595,2002-05-20,85.449997,85.459999,83.93,84.449997,55.764561,4530300
596,2002-05-21,84.410004,85.0,83.300003,83.449997,55.104243999999994,4454000
597,2002-05-22,83.760002,84.389999,82.739998,84.0,55.467411,5040700
598,2002-05-23,84.25,85.050003,82.519997,84.349998,55.698517,6865600
599,2002-05-24,83.650002,83.75,82.620003,83.099998,54.873127000000004,4122000
600,2002-05-28,82.800003,83.110001,81.690002,82.08000200000001,54.199589,4552100
601,2002-05-29,81.5,82.0,81.0,81.599998,53.882637,4519500
602,2002-05-30,80.599998,82.25,80.220001,82.25,54.311852,7374100
603,2002-05-31,82.050003,82.050003,80.400002,80.449997,53.12328,5126200
604,2002-06-03,80.75,80.910004,78.0,78.110001,51.578114,8383600
605,2002-06-04,78.110001,79.650002,77.599998,79.309998,52.370490999999994,7273200
606,2002-06-05,79.650002,80.709999,79.110001,80.550003,53.18930400000001,7172100
607,2002-06-06,80.550003,80.949997,78.889999,79.660004,52.601627,5540600
608,2002-06-07,78.480003,78.849998,77.0,78.300003,51.703564,9309400
609,2002-06-10,77.75,78.800003,76.599998,76.800003,50.713097,7075800
610,2002-06-11,77.849998,78.25,75.199997,75.489998,49.848057,7953400
611,2002-06-12,75.400002,75.949997,73.25,74.650002,49.293381,13296100
612,2002-06-13,75.449997,77.400002,75.300003,75.599998,49.920689,8909600
613,2002-06-14,74.199997,76.769997,73.25,76.16999799999999,50.297073,8592000
614,2002-06-17,76.18,77.75,75.160004,77.139999,50.93758,7775800
615,2002-06-18,75.599998,76.900002,75.470001,75.940002,50.145218,7242000
616,2002-06-19,74.199997,75.199997,73.25,73.349998,48.434948,9455400
617,2002-06-20,74.0,74.089996,71.43,71.58000200000001,47.266163,11116900
618,2002-06-21,70.0,70.989998,68.190002,68.75,45.397453000000006,15542600
619,2002-06-24,67.25,71.489998,67.25,69.699997,46.024757,14687700
620,2002-06-25,70.300003,71.449997,68.410004,68.599998,45.298409,8554800
621,2002-06-26,66.099998,70.589996,66.099998,70.050003,46.255882,11544000
622,2002-06-27,71.199997,72.150002,69.099998,71.900002,47.477482,10610100
623,2002-06-28,71.349998,73.620003,71.25,72.0,47.543490999999996,10945600
624,2002-07-01,72.010002,72.410004,67.160004,67.599998,44.638081,12055900
625,2002-07-02,67.849998,69.400002,67.699997,68.58000200000001,45.285198,12012900
626,2002-07-03,67.949997,70.709999,67.870003,70.510002,46.559635,8469900
627,2002-07-05,72.449997,73.900002,72.0,73.5,48.533989,5243000
628,2002-07-08,73.0,73.480003,71.029999,71.300003,47.08128,9488100
629,2002-07-09,71.400002,72.25,69.449997,69.66999799999999,46.004963000000004,11165600
630,2002-07-10,70.599998,71.25,68.529999,68.760002,45.404045,10073400
631,2002-07-11,68.0,69.75,67.550003,69.410004,45.833252,11026400
632,2002-07-12,70.0,71.739998,68.800003,69.209999,45.701202,8572200
633,2002-07-15,68.400002,71.0,66.599998,71.0,46.883194,10420900
634,2002-07-16,69.510002,71.389999,68.480003,69.010002,45.569140999999995,10486800
635,2002-07-17,71.0,71.599998,69.620003,70.690002,46.678474,11537300
636,2002-07-18,70.5,74.199997,70.0,72.050003,47.576527,15310800
637,2002-07-19,70.959999,72.699997,70.0,72.0,47.543490999999996,11612900
638,2002-07-22,71.25,72.190002,68.309998,68.5,45.232376,14866900
639,2002-07-23,68.25,70.0,66.660004,67.050003,44.274899,12766700
640,2002-07-24,66.0,70.0,65.699997,69.540001,45.919102,13804500
641,2002-07-25,68.900002,70.0,67.300003,69.349998,45.793648,10989800
642,2002-07-26,68.75,69.470001,65.760002,66.400002,43.845684000000006,11576400
